filename,true_label,prediction,confidence,snr,prob_bpsk,prob_qpsk,prob_8psk,prob_16qam,prob_64qam,fused_prediction,fused_confidence,fused_correct
8PSK_SNR5_ID38.npy,8PSK,16QAM,0.3574765140954727,5.0,0.077514955518015,0.2922993989607604,0.2530496855267266,0.3574765140954727,0.0196594458990251,8PSK,0.9977070871728105,1
8PSK_SNR5_ID39.npy,8PSK,8PSK,0.96148253742469,5.0,0.0115489914054929,0.0180019344474354,0.96148253742469,0.0057351920586194,0.0032313446637622,8PSK,0.9999633372633098,1
8PSK_SNR5_ID4.npy,8PSK,8PSK,0.9562976206271948,5.0,0.012237232409832,0.0208189944554151,0.9562976206271948,0.0081217236553378,0.0025244288522201,8PSK,0.9999216892288758,1
8PSK_SNR5_ID40.npy,8PSK,8PSK,0.8002938657905324,5.0,0.059691211395953,0.0972712251433307,0.8002938657905324,0.0341300484963708,0.008613649173813,8PSK,0.9996511222045463,1
8PSK_SNR5_ID41.npy,8PSK,8PSK,0.9737084742332678,5.0,0.0090109233992958,0.0104858724874474,0.9737084742332678,0.0049435103393853,0.0018512195406035,8PSK,0.9999443571389062,1
8PSK_SNR5_ID42.npy,8PSK,8PSK,0.9726392980434402,5.0,0.0078590701366952,0.0127012595756056,0.9726392980434402,0.0052398246565822,0.0015605475876765,8PSK,0.9999442323386746,1
8PSK_SNR5_ID43.npy,8PSK,8PSK,0.6555571439778893,5.0,0.0628927366783909,0.150952865152267,0.6555571439778893,0.1193210023997075,0.011276251791745,8PSK,0.9996726106612578,1
8PSK_SNR5_ID44.npy,8PSK,8PSK,0.8945485885901061,5.0,0.0211707423786212,0.0419521513477471,0.8945485885901061,0.0368702137273965,0.005458303956129,8PSK,0.9999468392491904,1
8PSK_SNR5_ID45.npy,8PSK,QPSK,0.3047232474445197,5.0,0.2142753046561622,0.3047232474445197,0.2340448503856669,0.1213694538200825,0.1255871436935685,8PSK,0.9977524397102719,1
8PSK_SNR5_ID46.npy,8PSK,8PSK,0.9725279636321656,5.0,0.0079959917921134,0.0127543537168555,0.9725279636321656,0.0030465238755935,0.0036751669832717,8PSK,0.9999369669504796,1
8PSK_SNR5_ID47.npy,8PSK,8PSK,0.9742591285766056,5.0,0.0082605885803649,0.011329068278677,0.9742591285766056,0.0030564762095686,0.0030947383547839,8PSK,0.9999562536862573,1
8PSK_SNR5_ID48.npy,8PSK,8PSK,0.9346643621720212,5.0,0.0145281790590872,0.0363994557108665,0.9346643621720212,0.0071475464831238,0.007260456574901,8PSK,0.9999641524505622,1
8PSK_SNR5_ID49.npy,8PSK,8PSK,0.7736680728299858,5.0,0.0278959750623222,0.1024607815312966,0.7736680728299858,0.0864707463593035,0.0095044242170917,8PSK,0.9998565513693599,1
8PSK_SNR5_ID5.npy,8PSK,8PSK,0.656485479527879,5.0,0.098237241954769,0.1189208111261023,0.656485479527879,0.1199207558376974,0.0064357115535523,8PSK,0.9998741837551527,1
8PSK_SNR5_ID50.npy,8PSK,8PSK,0.9417540207686914,5.0,0.0169823032092711,0.0284880802387374,0.9417540207686914,0.0069466298494012,0.0058289659338988,8PSK,0.9999106508194864,1
8PSK_SNR5_ID51.npy,8PSK,8PSK,0.9183085571881328,5.0,0.0244679837846179,0.039508780882861,0.9183085571881328,0.0110914382523072,0.0066232398920808,8PSK,0.9999651737473799,1
8PSK_SNR5_ID52.npy,8PSK,16QAM,0.3481801651904108,5.0,0.1860273630960982,0.2216551770395217,0.2225333209630855,0.3481801651904108,0.0216039737108836,8PSK,0.9959640016013508,1
8PSK_SNR5_ID53.npy,8PSK,16QAM,0.6322574273420947,5.0,0.0277545020907745,0.275225578137466,0.0527088850895772,0.6322574273420947,0.0120536073400874,8PSK,0.9748746791886227,1
8PSK_SNR5_ID54.npy,8PSK,8PSK,0.8540636575271372,5.0,0.0293636386575794,0.0603558127313861,0.8540636575271372,0.0495648771555157,0.0066520139283815,8PSK,0.9997767748549448,1
8PSK_SNR5_ID55.npy,8PSK,8PSK,0.982978673197052,5.0,0.0051378626658012,0.0071192435054162,0.982978673197052,0.0024120164936828,0.0023522041380476,8PSK,0.9999755513965728,1
8PSK_SNR5_ID56.npy,8PSK,QPSK,0.7729371831340265,5.0,0.0084360504363304,0.7729371831340265,0.2105964834281375,0.0033486500639555,0.0046816329375499,8PSK,0.9996531184063494,1
8PSK_SNR5_ID57.npy,8PSK,8PSK,0.9786302611583888,5.0,0.0072551665439789,0.0088159944581487,0.9786302611583888,0.0034753153229274,0.0018232625165561,8PSK,0.9999361372451959,1
8PSK_SNR5_ID58.npy,8PSK,8PSK,0.9368467967403392,5.0,0.0191506182242203,0.0304661445057047,0.9368467967403392,0.0074928265565964,0.0060436139731391,8PSK,0.999932503809804,1
8PSK_SNR5_ID59.npy,8PSK,8PSK,0.4264755932906914,5.0,0.1142555244579688,0.347126161400039,0.4264755932906914,0.048875685751542,0.0632670350997587,8PSK,0.9997282598511609,1
8PSK_SNR5_ID6.npy,8PSK,8PSK,0.7266149232093172,5.0,0.061496194108548,0.0898360556515623,0.7266149232093172,0.1140544356936532,0.0079983913369192,8PSK,0.9998089652164643,1
8PSK_SNR5_ID60.npy,8PSK,8PSK,0.9161098148402612,5.0,0.0261323760352492,0.0363404960832856,0.9161098148402612,0.0128513976461288,0.0085659153950751,8PSK,0.9999375973666987,1
8PSK_SNR5_ID61.npy,8PSK,8PSK,0.4718933382253118,5.0,0.0917820889673828,0.1574863860556668,0.4718933382253118,0.2478653188267308,0.0309728679249076,8PSK,0.9992589210374097,1
8PSK_SNR5_ID62.npy,8PSK,8PSK,0.8126884200276884,5.0,0.047375850563417,0.0987384391621049,0.8126884200276884,0.0195883297262415,0.021608960520548,8PSK,0.9998768998251982,1
8PSK_SNR5_ID63.npy,8PSK,8PSK,0.9853251676380108,5.0,0.0045064703720906,0.0067152678291128,0.9853251676380108,0.0025176442646729,0.0009354498961127,8PSK,0.9999243197716424,1
8PSK_SNR5_ID64.npy,8PSK,8PSK,0.9027580777356502,5.0,0.025547456246651,0.0499273708124171,0.9027580777356502,0.0143989794647967,0.0073681157404848,8PSK,0.9999245000557411,1
8PSK_SNR5_ID65.npy,8PSK,8PSK,0.8901459762366575,5.0,0.03627366173699,0.0331706662866692,0.8901459762366575,0.0355164064817428,0.0048932892579403,8PSK,0.9999064599891815,1
8PSK_SNR5_ID66.npy,8PSK,8PSK,0.955290908267272,5.0,0.0148345725246498,0.0147315554473431,0.955290908267272,0.0129909601066332,0.0021520036541018,8PSK,0.9998969053973268,1
8PSK_SNR5_ID67.npy,8PSK,8PSK,0.9448162185839416,5.0,0.0176520694243917,0.0235075928397794,0.9448162185839416,0.010530123803966,0.0034939953479212,8PSK,0.9999286323030363,1
8PSK_SNR5_ID68.npy,8PSK,8PSK,0.9915078598348872,5.0,0.0026610847767531,0.003656609337126,0.9915078598348872,0.0013757726014261,0.0007986734498073,8PSK,0.9999519374678884,1
8PSK_SNR5_ID69.npy,8PSK,8PSK,0.4306013081541441,5.0,0.0730684245081569,0.1614954163587278,0.4306013081541441,0.3151915442226173,0.0196433067563536,8PSK,0.9993443566411963,1
8PSK_SNR5_ID7.npy,8PSK,8PSK,0.9696275242872052,5.0,0.0096993292880363,0.0133289626145269,0.9696275242872052,0.0040590370728601,0.0032851467373714,8PSK,0.999938638838127,1
8PSK_SNR5_ID70.npy,8PSK,8PSK,0.9434839046686688,5.0,0.0137053212455746,0.022428516955237,0.9434839046686688,0.0183379634542132,0.0020442936763061,8PSK,0.9999186920082408,1
8PSK_SNR5_ID71.npy,8PSK,QPSK,0.3156889961297053,5.0,0.2292836934248556,0.3156889961297053,0.1833157041321401,0.1306579705663241,0.1410536357469747,8PSK,0.9986977935651773,1
8PSK_SNR5_ID72.npy,8PSK,8PSK,0.9412452075014384,5.0,0.0191444329873751,0.023148554511459,0.9412452075014384,0.0139749182666625,0.0024868867330648,8PSK,0.9999533300624701,1
8PSK_SNR5_ID73.npy,8PSK,8PSK,0.5708096200385631,5.0,0.1125343278591752,0.2171001893014464,0.5708096200385631,0.0542085275162516,0.0453473352845636,8PSK,0.9995018942927195,1
8PSK_SNR5_ID74.npy,8PSK,8PSK,0.9616853868337584,5.0,0.0138742465703676,0.0161560281575307,0.9616853868337584,0.0056524168909412,0.0026319215474018,8PSK,0.9999391286578709,1
8PSK_SNR5_ID75.npy,8PSK,8PSK,0.9835065504513806,5.0,0.0048057313732813,0.0077326110478588,0.9835065504513806,0.0025314909702648,0.0014236161572144,8PSK,0.9999549047427674,1
8PSK_SNR5_ID76.npy,8PSK,8PSK,0.316260495464483,5.0,0.2208068768444088,0.2653275587214804,0.316260495464483,0.1198315166409053,0.0777735523287224,8PSK,0.9987830519312648,1
8PSK_SNR5_ID77.npy,8PSK,8PSK,0.8598572446385842,5.0,0.0419690097392194,0.061640579540832,0.8598572446385842,0.0256908369545148,0.0108423291268495,8PSK,0.9999044612209809,1
8PSK_SNR5_ID78.npy,8PSK,8PSK,0.9773704651945864,5.0,0.0064195550900598,0.0100594190279007,0.9773704651945864,0.0029639861639428,0.00318657452351,8PSK,0.9999550496189004,1
8PSK_SNR5_ID79.npy,8PSK,8PSK,0.8971997680688678,5.0,0.0307447312234865,0.0434191302484964,0.8971997680688678,0.018889507251837,0.0097468632073122,8PSK,0.9999451106768733,1
8PSK_SNR5_ID8.npy,8PSK,8PSK,0.9697861231086656,5.0,0.0098767696680292,0.0117073637458952,0.9697861231086656,0.0064457685550484,0.0021839749223613,8PSK,0.9999425569515091,1
8PSK_SNR5_ID80.npy,8PSK,8PSK,0.9284645411122352,5.0,0.011362829487843,0.0182275658867159,0.9284645411122352,0.0372317360649785,0.0047133274482273,8PSK,0.9998945376360572,1
8PSK_SNR5_ID81.npy,8PSK,8PSK,0.7423929926821546,5.0,0.0309687803715524,0.1909443390063754,0.7423929926821546,0.0271950463112661,0.0084988416286513,8PSK,0.9998871312650027,1
8PSK_SNR5_ID82.npy,8PSK,8PSK,0.9691559890387934,5.0,0.010096863139654,0.0132930787802299,0.9691559890387934,0.0053111471298036,0.0021429219115189,8PSK,0.999953477598391,1
8PSK_SNR5_ID83.npy,8PSK,8PSK,0.951849012441784,5.0,0.0107282092668804,0.0277001626028126,0.951849012441784,0.0064805555627794,0.0032420601257435,8PSK,0.9999428214465584,1
8PSK_SNR5_ID84.npy,8PSK,8PSK,0.97967583722523,5.0,0.0070123078551789,0.008047820763412,0.97967583722523,0.0039233204002984,0.0013407137558806,8PSK,0.9999328087756358,1
8PSK_SNR5_ID85.npy,8PSK,8PSK,0.9732723215733649,5.0,0.008717486253271,0.0116601913545411,0.9732723215733649,0.0043972571611957,0.0019527436576273,8PSK,0.9999502547513281,1
8PSK_SNR5_ID86.npy,8PSK,8PSK,0.989726203869168,5.0,0.0033058623420817,0.0043414354577497,0.989726203869168,0.0018441582503077,0.0007823400806928,8PSK,0.9998572263582876,1
8PSK_SNR5_ID87.npy,8PSK,QPSK,0.293851413058079,5.0,0.2294901171547237,0.293851413058079,0.1562241371773052,0.1084859844369182,0.2119483481729738,8PSK,0.9969726033252768,1
8PSK_SNR5_ID88.npy,8PSK,8PSK,0.9842720013770012,5.0,0.0049004593160155,0.0067248942781927,0.9842720013770012,0.0022124107681713,0.0018902342606193,8PSK,0.9999512800031672,1
8PSK_SNR5_ID89.npy,8PSK,8PSK,0.9576929828950947,5.0,0.0127734086474005,0.0177292858504882,0.9576929828950947,0.009483505637939,0.0023208169690773,8PSK,0.9999418935281755,1
8PSK_SNR5_ID9.npy,8PSK,16QAM,0.7579728315944942,5.0,0.0357747396350985,0.115009010899433,0.0594498822183816,0.7579728315944942,0.0317935356525925,8PSK,0.9852353238045343,1
8PSK_SNR5_ID90.npy,8PSK,8PSK,0.948829786917826,5.0,0.0165913799165954,0.0195875505484337,0.948829786917826,0.0125815442035404,0.0024097384136043,8PSK,0.9999267459872526,1
8PSK_SNR5_ID91.npy,8PSK,8PSK,0.9811931697397688,5.0,0.0061831349738126,0.0078760616567018,0.9811931697397688,0.002885674446962,0.0018619591827546,8PSK,0.9999680349886331,1
8PSK_SNR5_ID92.npy,8PSK,8PSK,0.977558678002466,5.0,0.0079994402580094,0.0088499807242484,0.977558678002466,0.0039051946439801,0.001686706371296,8PSK,0.999958709774575,1
8PSK_SNR5_ID93.npy,8PSK,8PSK,0.9309442857439556,5.0,0.0195303660408165,0.0280938643323408,0.9309442857439556,0.0189879531691556,0.0024435307137312,8PSK,0.9999499093083632,1
8PSK_SNR5_ID94.npy,8PSK,8PSK,0.9456885098894228,5.0,0.017296056672242,0.0225436880537726,0.9456885098894228,0.0095215045789805,0.004950240805582,8PSK,0.9999454342068804,1
8PSK_SNR5_ID95.npy,8PSK,8PSK,0.9751836017444216,5.0,0.0083926796979645,0.0103671152702331,0.9751836017444216,0.0034400617087809,0.0026165415785998,8PSK,0.9999714667084952,1
8PSK_SNR5_ID96.npy,8PSK,QPSK,0.5314979781421472,5.0,0.0216906871186429,0.5314979781421472,0.4230130524818678,0.0184030836166047,0.0053951986407373,8PSK,0.9996855309296057,1
8PSK_SNR5_ID97.npy,8PSK,8PSK,0.9286089870270902,5.0,0.0168974528000546,0.0354358289466263,0.9286089870270902,0.0159946475576985,0.0030630836685302,8PSK,0.9998763487882505,1
8PSK_SNR5_ID98.npy,8PSK,8PSK,0.9837727157054664,5.0,0.0052578820170367,0.006590686457275,0.9837727157054664,0.0032951878773226,0.0010835279428992,8PSK,0.9999097155769621,1
8PSK_SNR5_ID99.npy,8PSK,8PSK,0.9287990451579252,5.0,0.0180850851523025,0.0376199773736806,0.9287990451579252,0.0070409860397158,0.0084549062763756,8PSK,0.9999443659184005,1
8PSK_SNR7_ID1.npy,8PSK,8PSK,0.8564046543961183,7.0,0.0371450386760064,0.0459310777014757,0.8564046543961183,0.0548112216929417,0.0057080075334577,8PSK,0.9999187171670892,1
8PSK_SNR7_ID10.npy,8PSK,16QAM,0.8896979768408178,7.0,0.011612653315918,0.0470398276632268,0.0054706025573828,0.8896979768408178,0.0461789396226545,8PSK,0.9638961648719577,1
8PSK_SNR7_ID100.npy,8PSK,8PSK,0.852044643259615,7.0,0.0413913752269609,0.0736757451678951,0.852044643259615,0.0210892760362657,0.0117989603092631,8PSK,0.9998700799458743,1
8PSK_SNR7_ID101.npy,8PSK,QPSK,0.2929412334489898,7.0,0.2284668489673394,0.2929412334489898,0.1536319182092944,0.1092676442838023,0.2156923550905739,8PSK,0.9974940367465011,1
8PSK_SNR7_ID102.npy,8PSK,8PSK,0.9218305409722732,7.0,0.0273556080653744,0.0264437152615546,0.9218305409722732,0.0215125939249232,0.0028575417758745,8PSK,0.9999546504936611,1
8PSK_SNR7_ID103.npy,8PSK,16QAM,0.9283910764178134,7.0,0.0155402807516283,0.0357220810165631,0.0047869282671206,0.9283910764178134,0.0155596335468744,8PSK,0.9636675493427508,1
8PSK_SNR7_ID104.npy,8PSK,8PSK,0.9907087409647491,7.0,0.0026826619834662,0.0032419405444305,0.9907087409647491,0.0028659587384961,0.0005006977688577,8PSK,0.9999602391508902,1
8PSK_SNR7_ID105.npy,8PSK,8PSK,0.9202078256652908,7.0,0.0222818349486756,0.0277014582017863,0.9202078256652908,0.0266345179303307,0.0031743632539165,8PSK,0.9999539034942817,1
8PSK_SNR7_ID106.npy,8PSK,8PSK,0.9981684653927956,7.0,0.0004818757495473,0.0007637681455065,0.9981684653927956,0.0004802012852885,0.0001056894268618,8PSK,0.9999440326942072,1
8PSK_SNR7_ID107.npy,8PSK,8PSK,0.9665486618145792,7.0,0.0116084174904354,0.0123418316210685,0.9665486618145792,0.0079961187751961,0.0015049702987209,8PSK,0.999953114050114,1
8PSK_SNR7_ID108.npy,8PSK,16QAM,0.8345487211209648,7.0,0.0231423131342612,0.0589315775975396,0.0736172817271587,0.8345487211209648,0.0097601064200755,8PSK,0.9726505310635389,1
8PSK_SNR7_ID109.npy,8PSK,8PSK,0.9978124820585138,7.0,0.0005818027392996,0.0009352646848642,0.9978124820585138,0.0004552868242194,0.0002151636931029,8PSK,0.999946196309144,1
8PSK_SNR7_ID11.npy,8PSK,QPSK,0.4957091978705679,7.0,0.0671725357742316,0.4957091978705679,0.3157726887316285,0.1034351824720559,0.017910395151516,8PSK,0.9995085247790294,1
8PSK_SNR7_ID110.npy,8PSK,8PSK,0.913597177160536,7.0,0.0238048098611761,0.0261736074975882,0.913597177160536,0.0316045660858584,0.0048198393948411,8PSK,0.9999639579879572,1
8PSK_SNR7_ID111.npy,8PSK,QPSK,0.5596461616481168,7.0,0.0615720090902825,0.5596461616481168,0.205489212783626,0.1626236955499236,0.0106689209280509,8PSK,0.9987041754427165,1
8PSK_SNR7_ID112.npy,8PSK,QPSK,0.3025488374488521,7.0,0.2189691675887694,0.3025488374488521,0.213943669521261,0.1248992775879079,0.1396390478532095,8PSK,0.9984865035988985,1
8PSK_SNR7_ID113.npy,8PSK,8PSK,0.9954686981405656,7.0,0.0013500252611044,0.0015832479913086,0.9954686981405656,0.0012677138637938,0.0003303147432273,8PSK,0.9999307092948171,1
8PSK_SNR7_ID114.npy,8PSK,16QAM,0.8333851465290818,7.0,0.0323063073357859,0.055099561791757,0.0071135853677176,0.8333851465290818,0.0720953989756576,8PSK,0.9590525367080813,1
8PSK_SNR7_ID115.npy,8PSK,8PSK,0.9692421519454696,7.0,0.0097105245949559,0.01310346494862,0.9692421519454696,0.006429506915486,0.0015143515954682,8PSK,0.9999618640741178,1
8PSK_SNR7_ID116.npy,8PSK,QPSK,0.2742516163881939,7.0,0.1870575898532535,0.2742516163881939,0.2527678433983811,0.095953494448521,0.1899694559116503,8PSK,0.9966083872166932,1
8PSK_SNR7_ID117.npy,8PSK,8PSK,0.8379798585260319,7.0,0.0345276882773265,0.0889824201298116,0.8379798585260319,0.0324569895904702,0.0060530434763596,8PSK,0.9999609921826947,1
8PSK_SNR7_ID118.npy,8PSK,16QAM,0.4395677915821461,7.0,0.0981041227671214,0.1514816212740424,0.2915880501719412,0.4395677915821461,0.0192584142047488,8PSK,0.9904571412951153,1
8PSK_SNR7_ID119.npy,8PSK,QPSK,0.2967249606019533,7.0,0.2321685158034599,0.2967249606019533,0.155968262991711,0.1049056415043506,0.2102326190985249,8PSK,0.9961114473160624,1
8PSK_SNR7_ID12.npy,8PSK,8PSK,0.7319143886990603,7.0,0.048771146427196,0.0702362024202565,0.7319143886990603,0.1425291516975383,0.0065491107559488,8PSK,0.9997798110372609,1
8PSK_SNR7_ID120.npy,8PSK,16QAM,0.759392927793104,7.0,0.0483582754934361,0.0858107818336283,0.0896163582082386,0.759392927793104,0.0168216566715929,8PSK,0.9888844155875309,1
8PSK_SNR7_ID121.npy,8PSK,16QAM,0.6515138907951447,7.0,0.0649280453610275,0.094443719812798,0.168954599851429,0.6515138907951447,0.0201597441796007,8PSK,0.991111432874807,1
8PSK_SNR7_ID122.npy,8PSK,8PSK,0.9347440040651428,7.0,0.0192300433959118,0.0296724593876586,0.9347440040651428,0.0133899563978613,0.0029635367534253,8PSK,0.9999668263610579,1
8PSK_SNR7_ID123.npy,8PSK,8PSK,0.9829048402282528,7.0,0.0053735267850198,0.0065204658642434,0.9829048402282528,0.0042936465151921,0.0009075206072917,8PSK,0.9999569076045969,1
8PSK_SNR7_ID124.npy,8PSK,8PSK,0.9531279633750536,7.0,0.01603069021796,0.0142716228801415,0.9531279633750536,0.0138380075362203,0.0027317159906244,8PSK,0.9999466526951845,1
8PSK_SNR7_ID125.npy,8PSK,16QAM,0.4461235616821414,7.0,0.1109088140171397,0.0993068625883339,0.3291856446496328,0.4461235616821414,0.014475117062752,8PSK,0.9967301076752328,1
8PSK_SNR7_ID126.npy,8PSK,8PSK,0.9012636242917076,7.0,0.0318596011366523,0.0373746798070665,0.9012636242917076,0.0227624742641356,0.0067396205004378,8PSK,0.9999281789863416,1
8PSK_SNR7_ID127.npy,8PSK,8PSK,0.9842980580049984,7.0,0.0046454921137641,0.0062206619465875,0.9842980580049984,0.0038560923673582,0.0009796955672918,8PSK,0.9999543306021718,1
8PSK_SNR7_ID128.npy,8PSK,QPSK,0.3007354477058239,7.0,0.2208613469932992,0.3007354477058239,0.1897534143677035,0.1007805514228275,0.1878692395103458,8PSK,0.9983224102618301,1
8PSK_SNR7_ID129.npy,8PSK,QPSK,0.2801182376089556,7.0,0.2196499959385889,0.2801182376089556,0.2186334619204603,0.0972001784062915,0.1843981261257034,8PSK,0.995354457299777,1
8PSK_SNR7_ID13.npy,8PSK,8PSK,0.9463262771687482,7.0,0.0170404542726467,0.0228404314896952,0.9463262771687482,0.0099037957495506,0.0038890413193591,8PSK,0.999931147120818,1
8PSK_SNR7_ID130.npy,8PSK,QPSK,0.3013067385595203,7.0,0.2206508426897367,0.3013067385595203,0.1501601396681868,0.1275259559942839,0.2003563230882721,8PSK,0.9977443794857307,1
8PSK_SNR7_ID131.npy,8PSK,8PSK,0.9336517485425132,7.0,0.010535709916079,0.0127480873863695,0.9336517485425132,0.0397076969505648,0.0033567572044732,8PSK,0.9999504697889088,1
8PSK_SNR7_ID132.npy,8PSK,8PSK,0.9981068553892049,7.0,0.0004924934816202,0.0008348898859214,0.9981068553892049,0.000427964069268,0.0001377971739853,8PSK,0.9999781555241923,1
8PSK_SNR7_ID133.npy,8PSK,QPSK,0.2996361510869438,7.0,0.2225575376120608,0.2996361510869438,0.1665439210309631,0.1158869149737143,0.1953754752963178,8PSK,0.9930128736150176,1
8PSK_SNR7_ID134.npy,8PSK,16QAM,0.7200203532250626,7.0,0.1038884380811139,0.1100026853369243,0.0494618070501363,0.7200203532250626,0.0166267163067626,8PSK,0.9863198721057812,1
8PSK_SNR7_ID135.npy,8PSK,8PSK,0.3826325547617381,7.0,0.1792312759774443,0.2458331585968444,0.3826325547617381,0.0923001268061853,0.1000028838577878,8PSK,0.9994480383157647,1
8PSK_SNR7_ID136.npy,8PSK,8PSK,0.9945842438855012,7.0,0.0016846306027395,0.0020662051824904,0.9945842438855012,0.0012421852940012,0.0004227350352677,8PSK,0.9999585548358039,1
8PSK_SNR7_ID137.npy,8PSK,QPSK,0.4365924097671034,7.0,0.0953627813770212,0.4365924097671034,0.3593044829648482,0.0443406654002189,0.0643996604908082,8PSK,0.9995162666826045,1
8PSK_SNR7_ID138.npy,8PSK,8PSK,0.7993816097917708,7.0,0.0605420992655029,0.0924535666662734,0.7993816097917708,0.0346577569835339,0.0129649672929188,8PSK,0.9999196302430436,1
8PSK_SNR7_ID139.npy,8PSK,16QAM,0.9327589058895056,7.0,0.005024438796345,0.0172129465470396,0.0350825778284346,0.9327589058895056,0.009921130938675,8PSK,0.9560870065253578,1
8PSK_SNR7_ID14.npy,8PSK,8PSK,0.9986920012327416,7.0,0.0003025375517963,0.0005920635770533,0.9986920012327416,0.0003273863439444,8.60112944642352e-05,8PSK,0.9999404438498195,1
8PSK_SNR7_ID140.npy,8PSK,8PSK,0.9937098036046088,7.0,0.0019603508082468,0.0025471975497584,0.9937098036046088,0.0014067564571244,0.0003758915802614,8PSK,0.9999758151841267,1
8PSK_SNR7_ID141.npy,8PSK,8PSK,0.8472625470576227,7.0,0.0353227441704829,0.0509650620624559,0.8472625470576227,0.0619537471427176,0.0044958995667206,8PSK,0.9998730569342689,1
8PSK_SNR7_ID142.npy,8PSK,QPSK,0.3133111731719065,7.0,0.2232577310675013,0.3133111731719065,0.1426243712681539,0.1585849832495807,0.1622217412428573,8PSK,0.9979328800212129,1
8PSK_SNR7_ID143.npy,8PSK,8PSK,0.9496593812066016,7.0,0.0160652808473264,0.0201775675282263,0.9496593812066016,0.0111221639393051,0.0029756064785405,8PSK,0.9999583165238174,1
8PSK_SNR7_ID144.npy,8PSK,16QAM,0.6562644881769899,7.0,0.0787911376324906,0.126817467326977,0.1221272393091042,0.6562644881769899,0.015999667554438,8PSK,0.9880006571714772,1
8PSK_SNR7_ID145.npy,8PSK,8PSK,0.8552461290263174,7.0,0.0393559390847563,0.0587079425854847,0.8552461290263174,0.0406372279406778,0.0060527613627638,8PSK,0.9999102146952222,1
8PSK_SNR7_ID146.npy,8PSK,8PSK,0.9153735948947096,7.0,0.0233021907000584,0.0245100293285747,0.9153735948947096,0.0318298810432308,0.0049843040334261,8PSK,0.999964608748613,1
8PSK_SNR7_ID147.npy,8PSK,8PSK,0.9879816244435442,7.0,0.0036359862524617,0.0048640117007063,0.9879816244435442,0.0027012214494215,0.0008171561538661,8PSK,0.9999703659515955,1
