FrameIndex,TrueLabel,Prediction,Correct,Confidence,SNR,prob_bpsk,prob_4psk,prob_8psk,prob_16qam,prob_64qam
124,8psk,8psk,1,0.828217404887395,15,0,0.102614978470339,0.828217404887395,0.0361938753504187,0.0329737412918471
125,8psk,8psk,1,0.81413877158019,15,0,0.103966189384658,0.81413877158019,0.0429346442133017,0.0389603948218504
126,8psk,8psk,1,0.81573759187028,15,0,0.112289493753396,0.81573759187028,0.037641133595215,0.0343317807811084
127,8psk,8psk,1,0.579614317032621,15,0,0.264598342961201,0.579614317032621,0.0810311086425086,0.0747562313636695
128,8psk,8psk,1,0.805925011012241,15,0,0.108243938611322,0.805925011012241,0.0450020499486214,0.0408290004278158
129,8psk,8psk,1,0.895879626780806,15,0,0.0642659491150231,0.895879626780806,0.0208362806718057,0.0190181434323651
130,8psk,8psk,1,0.815064277849769,15,0,0.112458771036069,0.815064277849769,0.0379068725745249,0.0345700785396371
131,8psk,8psk,1,0.780277055041,15,0,0.120499736397853,0.780277055041,0.0520499436829253,0.0471732648782208
132,8psk,8psk,1,0.83175039895751,15,0,0.1064210961491,0.83175039895751,0.0322941918675814,0.0295343130258087
133,8psk,8psk,1,0.779533023744448,15,0,0.124298310646365,0.779533023744448,0.0502940653060812,0.0458746003031053
134,8psk,8psk,1,0.800190315932272,15,0,0.121048880635891,0.800190315932272,0.0411976776987899,0.0375631257330471
135,8psk,8psk,1,0.880545680176734,15,0,0.0697355801243347,0.880545680176734,0.0260335015797725,0.0236852381191586
136,8psk,8psk,1,0.860771093856233,15,0,0.0798448139448288,0.860771093856233,0.0311102925220617,0.028273799676876
137,8psk,8psk,1,0.717035181910978,15,0,0.148673783894894,0.717035181910978,0.0705386736738221,0.0637523605203064
138,8psk,8psk,1,0.815588370275649,15,0,0.109531712292063,0.815588370275649,0.0391110985405483,0.0357688188917403
139,8psk,8psk,1,0.746874978586753,15,0,0.165883004045047,0.746874978586753,0.0455231319770232,0.0417188853911767
140,8psk,8psk,1,0.67095857586167,15,0,0.173774547474809,0.67095857586167,0.0812728151150914,0.0739940615484293
141,8psk,8psk,1,0.775950115852422,15,0,0.12939746562443,0.775950115852422,0.0494311254680987,0.0452212930550489
142,8psk,8psk,1,0.871695265944127,15,0,0.075692033105663,0.871695265944127,0.0275406087886605,0.0250720921615496
143,8psk,8psk,1,0.833420993803198,15,0,0.0948411452649514,0.833420993803198,0.0375669068312171,0.0341709541006334
144,8psk,8psk,1,0.786772952850383,15,0,0.127349294608531,0.786772952850383,0.0448170913473199,0.0410606611937655
145,8psk,8psk,1,0.785920635767253,15,0,0.117811592725372,0.785920635767253,0.0504943393040821,0.045773432203292
146,8psk,8psk,1,0.8371508763675,15,0,0.0947318984418666,0.8371508763675,0.0355921068742676,0.0325251183163657
147,8psk,8psk,1,0.842741231758025,15,0,0.0899203633886228,0.842741231758025,0.035259201373472,0.0320792034798802
148,8psk,8psk,1,0.804736317804376,15,0,0.114508527332512,0.804736317804376,0.0421795945477285,0.0385755603153839
149,8psk,8psk,1,0.908878557989421,15,0,0.0532948126313604,0.908878557989421,0.0198055617374186,0.0180210676418005
150,8psk,8psk,1,0.851595376413922,15,0,0.0874463275607644,0.851595376413922,0.0319103007313571,0.0290479952939563
151,8psk,8psk,1,0.859582847183566,15,0,0.0805793062115032,0.859582847183566,0.0313474020391602,0.028490444565771
152,8psk,8psk,1,0.852360245703708,15,0,0.0847293471725057,0.852360245703708,0.0329569633047447,0.0299534438190415
153,8psk,8psk,1,0.790055015951267,15,0,0.116124447972607,0.790055015951267,0.04920331418631,0.0446172218898169
154,8psk,8psk,1,0.870740602797518,15,0,0.0745031086126054,0.870740602797518,0.0286816863019103,0.0260746022879668
155,8psk,8psk,1,0.815579580002677,15,0,0.103278599363517,0.815579580002677,0.0425383167994702,0.0386035038343362
156,8psk,8psk,1,0.749306294091891,15,0,0.151378313183464,0.749306294091891,0.0518228528951962,0.0474925398294489
157,8psk,8psk,1,0.860017690359908,15,0,0.0801663743797544,0.860017690359908,0.0313377828622534,0.0284781523980846
158,8psk,8psk,1,0.873469304146058,15,0,0.0730974977280603,0.873469304146058,0.027986802722221,0.0254463954036607
159,8psk,8psk,1,0.798348936367612,15,0,0.111788926850991,0.798348936367612,0.0471241037662386,0.0427380330151576
160,8psk,8psk,1,0.819098209129817,15,0,0.107553737151902,0.819098209129817,0.0382980748202104,0.0350499788980709
161,8psk,8psk,1,0.829357184480172,15,0,0.104777755355895,0.829357184480172,0.0344397422541394,0.0314253179097937
162,8psk,8psk,1,0.770859036915757,15,0,0.139216728922811,0.770859036915757,0.0470332162001924,0.0428910179612403
163,8psk,8psk,1,0.768163131480148,15,0,0.138207498896668,0.768163131480148,0.0488671950709358,0.0447621745522479
164,8psk,8psk,1,0.660195620929913,15,0,0.203980849264751,0.660195620929913,0.0707328503530652,0.0650906794522703
165,8psk,8psk,1,0.931490219080013,15,0,0.0414146665930989,0.931490219080013,0.014168400663536,0.0129267136633517
166,8psk,8psk,1,0.838981221244838,15,0,0.0976017966118783,0.838981221244838,0.033119487061619,0.0302974950816647
167,8psk,8psk,1,0.770754873688232,15,0,0.129200662496049,0.770754873688232,0.0523374298710882,0.0477070339446304
168,8psk,8psk,1,0.806695840792195,15,0,0.107674248799912,0.806695840792195,0.0448983298960819,0.0407315805118109
169,8psk,8psk,1,0.851604791566959,15,0,0.0857775780509456,0.851604791566959,0.0327967255797399,0.0298209048023559
170,8psk,8psk,1,0.830240039697134,15,0,0.0957438110116147,0.830240039697134,0.0387946198679259,0.0352215294233257
171,8psk,8psk,1,0.872063178808599,15,0,0.0784112489865328,0.872063178808599,0.0258972670229953,0.0236283051818734
172,8psk,8psk,1,0.873965693478259,15,0,0.0726133445804725,0.873965693478259,0.0279825869687601,0.0254383749725081
173,8psk,8psk,1,0.879530563596119,15,0,0.0695870066983771,0.879530563596119,0.0266508901911369,0.0242315395143666
174,8psk,8psk,1,0.937112635945102,15,0,0.0371900358847986,0.937112635945102,0.0134506165754475,0.0122467115946515
175,8psk,8psk,1,0.922018102031459,15,0,0.045848752363581,0.922018102031459,0.0168220376959449,0.0153111079090153
176,8psk,8psk,1,0.861992822000768,15,0,0.0791022252489846,0.861992822000768,0.0308597595974245,0.0280451931528234
177,8psk,8psk,1,0.877274002179794,15,0,0.072031580113956,0.877274002179794,0.0265036714289467,0.0241907462773033
178,8psk,8psk,1,0.853271030756569,15,0,0.092554148868522,0.853271030756569,0.0283039485851639,0.0258708717897451
179,8psk,8psk,1,0.880689552157826,15,0,0.0726611802867999,0.880689552157826,0.0243975485962416,0.0222517189591326
180,8psk,8psk,1,0.739541641190425,15,0,0.161261866526044,0.739541641190425,0.0517381315408452,0.0474583607426864
181,8psk,8psk,1,0.936551775037907,15,0,0.0388706155679527,0.936551775037907,0.0128512465779236,0.0117263628162161
182,8psk,8psk,1,0.972539557681197,15,0,0.0164500915722695,0.972539557681197,0.00576093351259248,0.00524941723394141
183,8psk,8psk,1,0.894615547932028,15,0,0.0613441324119931,0.894615547932028,0.0230596207211245,0.0209806989348545
184,8psk,8psk,1,0.774216373653421,15,0,0.124816177128784,0.774216373653421,0.0529112586751032,0.0480561905426916
185,8psk,8psk,1,0.857392181378647,15,0,0.085708129432306,0.857392181378647,0.0297692512687977,0.0271304379202496
186,8psk,8psk,1,0.708514754472602,15,0,0.173704495632162,0.708514754472602,0.061412903982322,0.0563678459129134
187,8psk,8psk,1,0.828552542203744,15,0,0.0966218076114763,0.828552542203744,0.0392197872161135,0.0356058629686661
188,8psk,8psk,1,0.765834583688692,15,0,0.150970632634847,0.765834583688692,0.0434451380729716,0.0397496456034897
189,8psk,8psk,1,0.952507189239053,15,0,0.0287686467124573,0.952507189239053,0.00979416635832858,0.00892999769016147
190,8psk,8psk,1,0.876152963071088,15,0,0.0714387919683336,0.876152963071088,0.027451165569603,0.0249570793909757
191,8psk,8psk,1,0.615725886422672,15,0,0.231813777532739,0.615725886422672,0.0793217428742289,0.0731385931703597
192,8psk,8psk,1,0.886176765684915,15,0,0.0664659570839555,0.886176765684915,0.0247967814218458,0.0225604958092842
193,8psk,8psk,1,0.735761209082884,15,0,0.146652350414465,0.735761209082884,0.0614952073635192,0.056091233139131
194,8psk,8psk,1,0.788357565665288,15,0,0.11688912834476,0.788357565665288,0.0496869938875051,0.045066312102447
195,8psk,8psk,1,0.768191392999385,15,0,0.151019681415405,0.768191392999385,0.0421774575780341,0.0386114680071757
196,8psk,8psk,1,0.940507408136067,15,0,0.0362612666772466,0.940507408136067,0.0121497014534562,0.0110816237332299
197,8psk,8psk,1,0.7607569826879,15,0,0.129650242631264,0.7607569826879,0.0575103758514633,0.0520823988293721
198,8psk,8psk,1,0.840936157092555,15,0,0.0985559541423231,0.840936157092555,0.0316031950381678,0.0289046937269543
199,8psk,8psk,1,0.734196015511962,15,0,0.164141455089806,0.734196015511962,0.0531494189053019,0.0485131104929293
200,8psk,8psk,1,0.833563448019747,15,0,0.0950232598080859,0.833563448019747,0.0374169515717059,0.0339963406004616
1,16qam,64qam,0,0.69130354527475,0,0,0.0341111490033912,0.0452095122904224,0.229375793431436,0.69130354527475
2,16qam,16qam,1,0.43206098128263,0,0,0.0706252636095742,0.0980905588496679,0.43206098128263,0.399223196258128
3,16qam,64qam,0,0.547902041336085,0,0,0.0595127366490851,0.0761313076037725,0.316453914411058,0.547902041336085
4,16qam,64qam,0,0.509073261524636,0,0,0.0756958399956131,0.097106726117062,0.318124172362689,0.509073261524636
5,16qam,64qam,0,0.557797511042713,0,0,0.0599226179504372,0.0771106831339213,0.305169187872929,0.557797511042713
6,16qam,64qam,0,0.495439045215788,0,0,0.0771782199284017,0.0973246666571649,0.330058068198646,0.495439045215788
7,16qam,64qam,0,0.652494856364241,0,0,0.038058025071278,0.0491654716270987,0.260281646937383,0.652494856364241
8,16qam,64qam,0,0.504321954494038,0,0,0.0747710066200139,0.094924089211399,0.325982949674549,0.504321954494038
9,16qam,64qam,0,0.537077510293166,0,0,0.0664216432072665,0.0856345431444416,0.310866303355126,0.537077510293166
10,16qam,64qam,0,0.445404420962148,0,0,0.0976745026938129,0.120566669849031,0.336354406495008,0.445404420962148
11,16qam,64qam,0,0.481154661264137,0,0,0.0828222827923674,0.104211573510817,0.331811482432679,0.481154661264137
12,16qam,64qam,0,0.495260297884616,0,0,0.0746515911994426,0.0937049642901881,0.336383146625754,0.495260297884616
13,16qam,16qam,1,0.422906607477966,0,0,0.0748344562881459,0.104289297640481,0.422906607477966,0.397969638593407
14,16qam,64qam,0,0.608097950776253,0,0,0.0487520226550907,0.0636022878552262,0.27954773871343,0.608097950776253
15,16qam,64qam,0,0.546619832092963,0,0,0.0608086152767053,0.0777408016412633,0.314830750989068,0.546619832092963
16,16qam,64qam,0,0.450614975643613,0,0,0.094923269840188,0.117119443468429,0.33734231104777,0.450614975643613
17,16qam,64qam,0,0.554250440938589,0,0,0.0626642920302846,0.0819272146997287,0.301158052331398,0.554250440938589
18,16qam,64qam,0,0.615584163188118,0,0,0.0459335018032632,0.0598070285236608,0.278675306484958,0.615584163188118
19,16qam,64qam,0,0.470681082092611,0,0,0.0823895837543035,0.102710486287609,0.344218847865476,0.470681082092611
20,16qam,64qam,0,0.470955228213248,0,0,0.0793643572216889,0.0989710383025703,0.350709376262493,0.470955228213248
21,16qam,16qam,1,0.49716380266754,0,0,0.064161729059191,0.08880834170864,0.49716380266754,0.349866126564629
22,16qam,64qam,0,0.469612540143022,0,0,0.0894453483469595,0.112107094817179,0.32883501669284,0.469612540143022
23,16qam,16qam,1,0.610944499329014,0,0,0.0376580026112028,0.0510243711414397,0.610944499329014,0.300373126918344
24,16qam,64qam,0,0.452146747298901,0,0,0.0959102121727687,0.119438773955507,0.332504266572823,0.452146747298901
25,16qam,64qam,0,0.546424093250651,0,0,0.0482210256569288,0.0640865317956977,0.341268349296723,0.546424093250651
26,16qam,64qam,0,0.55416834761936,0,0,0.0575341773127024,0.0734544036798122,0.314843071388126,0.55416834761936
27,16qam,64qam,0,0.46040904935213,0,0,0.0880645810613592,0.109198263078341,0.342328106508169,0.46040904935213
28,16qam,64qam,0,0.76125191207367,0,0,0.0206569252679626,0.0269273095783621,0.191163853080005,0.76125191207367
29,16qam,64qam,0,0.672894227730845,0,0,0.036014244553417,0.047840794027068,0.243250733688671,0.672894227730845
30,16qam,16qam,1,0.407635512833493,0,0,0.106445088684,0.152805058784394,0.407635512833493,0.333114339698113
31,16qam,64qam,0,0.502404528680323,0,0,0.0756605897418378,0.0953950138276528,0.326539867750187,0.502404528680323
32,16qam,64qam,0,0.537048555832246,0,0,0.0641931681314035,0.0812106150337918,0.317547661002558,0.537048555832246
33,16qam,64qam,0,0.620518499263855,0,0,0.0397018837567823,0.0523763264967018,0.287403290482661,0.620518499263855
34,16qam,64qam,0,0.721451834283006,0,0,0.0286030318462454,0.0375070580398961,0.212438075830853,0.721451834283006
35,16qam,64qam,0,0.471825535713758,0,0,0.085749858351646,0.107003668902425,0.335420937032171,0.471825535713758
36,16qam,16qam,1,0.458320427309543,0,0,0.0552165631425411,0.0756289303726016,0.458320427309543,0.410834079175314
37,16qam,64qam,0,0.648927029235154,0,0,0.041047334199694,0.0540120631362109,0.256013573428941,0.648927029235154
38,16qam,64qam,0,0.636826338462326,0,0,0.039515791652256,0.0525831847536958,0.271074685131723,0.636826338462326
39,16qam,64qam,0,0.503912356827517,0,0,0.0714506859735929,0.0899407657864547,0.334696191412436,0.503912356827517
40,16qam,64qam,0,0.58387219620395,0,0,0.0501129900470938,0.0641861252635553,0.3018286884854,0.58387219620395
41,16qam,64qam,0,0.49058799372791,0,0,0.07146612584776,0.0897375134637924,0.348208366960537,0.49058799372791
42,16qam,64qam,0,0.419783932058749,0,0,0.110848485817923,0.135345557948394,0.334022024174935,0.419783932058749
43,16qam,64qam,0,0.458895274724241,0,0,0.0944759082511826,0.118948561880227,0.327680255144349,0.458895274724241
44,16qam,64qam,0,0.545142076940411,0,0,0.0666544276728605,0.0881497550143391,0.30005374037239,0.545142076940411
45,16qam,16qam,1,0.466467761931366,0,0,0.0407809972040232,0.0548393957942528,0.466467761931366,0.437911845070358
46,16qam,64qam,0,0.516168373044821,0,0,0.0724777355732296,0.0922628925559382,0.319090998826012,0.516168373044821
47,16qam,64qam,0,0.485435506676078,0,0,0.0553521541154293,0.0735810197076191,0.385631319500873,0.485435506676078
48,16qam,64qam,0,0.510891243024774,0,0,0.0760844232519517,0.0979318157676725,0.315092517955602,0.510891243024774
49,16qam,64qam,0,0.630329687671388,0,0,0.0456581525432385,0.0608384741780534,0.263173685607321,0.630329687671388
50,16qam,64qam,0,0.482881319786505,0,0,0.0872881865235142,0.113656782940191,0.31617371074979,0.482881319786505
51,16qam,16qam,1,0.487765235725839,0,0,0.0470353665874937,0.0640443206959373,0.487765235725839,0.40115507699073
52,16qam,64qam,0,0.47512657059621,0,0,0.0850987265371762,0.10679339234632,0.332981310520295,0.47512657059621
53,16qam,64qam,0,0.474166223215028,0,0,0.0830283206350313,0.103799825742021,0.33900563040792,0.474166223215028
54,16qam,64qam,0,0.482791122432093,0,0,0.0855454867323177,0.109459523756945,0.322203867078644,0.482791122432093
55,16qam,64qam,0,0.479948594976281,0,0,0.077948377748943,0.0975255268804156,0.344577500394361,0.479948594976281
56,16qam,64qam,0,0.540958887406823,0,0,0.0641293938125552,0.0824488702569676,0.312462848523654,0.540958887406823
57,16qam,64qam,0,0.484820154574726,0,0,0.0836893084168267,0.106244765956792,0.325245771051655,0.484820154574726
58,16qam,64qam,0,0.538132350768221,0,0,0.0673275263546984,0.0877977499268246,0.306742372950256,0.538132350768221
59,16qam,16qam,1,0.477130846536935,0,0,0.0544561497044585,0.0737783103048527,0.477130846536935,0.394634693453754
60,16qam,64qam,0,0.547944889753775,0,0,0.0630427466766582,0.081457809284249,0.307554554285318,0.547944889753775
61,16qam,64qam,0,0.507836605892047,0,0,0.0692220761027548,0.0873543984697195,0.335586919535478,0.507836605892047
62,16qam,64qam,0,0.639379642053638,0,0,0.0423078719558333,0.0552200188953416,0.263092467095187,0.639379642053638
63,16qam,64qam,0,0.531812902897501,0,0,0.0670912371644877,0.085867760369813,0.315228099568198,0.531812902897501
64,16qam,16qam,1,0.493607455836524,0,0,0.0466000734452811,0.0631723084561281,0.493607455836524,0.396620162262067
65,16qam,64qam,0,0.452829769804473,0,0,0.0895077828063763,0.110799683737516,0.346862763651635,0.452829769804473
66,16qam,64qam,0,0.541033452417558,0,0,0.0649386011149601,0.0835193362912747,0.310508610176207,0.541033452417558
67,16qam,64qam,0,0.659818739317645,0,0,0.0394303280141765,0.0525430002228585,0.24820793244532,0.659818739317645
68,16qam,64qam,0,0.679213747872506,0,0,0.0346298203642006,0.0453543208023625,0.240802110960931,0.679213747872506
69,16qam,64qam,0,0.54760978637164,0,0,0.0620523056160064,0.079844803097259,0.310493104915095,0.54760978637164
70,16qam,64qam,0,0.403458066423052,0,0,0.120580363969234,0.145153281664085,0.330808287943629,0.403458066423052
71,16qam,64qam,0,0.451159628902763,0,0,0.0500551291830003,0.0666002936398452,0.432184948274392,0.451159628902763
72,16qam,16qam,1,0.473271946145352,0,0,0.0327794803174484,0.0435722143868369,0.473271946145352,0.450376359150363
73,16qam,64qam,0,0.491517930661314,0,0,0.0708851732621461,0.089024325105193,0.348572570971347,0.491517930661314
74,16qam,64qam,0,0.648109247877331,0,0,0.0407709091308336,0.0535012391940205,0.257618603797815,0.648109247877331
75,16qam,64qam,0,0.483114721726114,0,0,0.0844226890331347,0.107186159704035,0.325276429536717,0.483114721726114
76,16qam,64qam,0,0.448943970406469,0,0,0.0594704111196661,0.0795262915584971,0.412059326915368,0.448943970406469
77,16qam,64qam,0,0.531668269378598,0,0,0.0581607646907066,0.0738540363852455,0.336316929545449,0.531668269378598
78,16qam,64qam,0,0.654459317811751,0,0,0.0342759478332048,0.0443543389112943,0.26691039544375,0.654459317811751
79,16qam,64qam,0,0.509422732318681,0,0,0.0714089668826184,0.0901024841000418,0.329065816698659,0.509422732318681
80,16qam,64qam,0,0.469585698995037,0,0,0.0901827754550817,0.113907651690878,0.326323873859004,0.469585698995037
81,16qam,64qam,0,0.467032545878173,0,0,0.0813190158274111,0.101254643297533,0.350393794996882,0.467032545878173
82,16qam,64qam,0,0.579855562259009,0,0,0.0477543872488522,0.0612503840302381,0.311139666461901,0.579855562259009
83,16qam,64qam,0,0.478045667659539,0,0,0.0835407886856788,0.104488833100247,0.333924710554535,0.478045667659539
84,16qam,64qam,0,0.599341005799206,0,0,0.0444353202699535,0.0571856374136451,0.299038036517195,0.599341005799206
85,16qam,64qam,0,0.57459562499831,0,0,0.0568331378201398,0.0741476911051807,0.29442354607637,0.57459562499831
86,16qam,64qam,0,0.594875426333778,0,0,0.0386761308054545,0.0513575800208122,0.315090862839956,0.594875426333778
87,16qam,64qam,0,0.558476611107215,0,0,0.0605534537768619,0.0786463680700672,0.302323567045856,0.558476611107215
